timestamp,batteryLevel,timeRemaining,isCharging,batteryHealth
2026-06-16 00:20:45,38,218.0000,0,100
2026-06-16 00:20:47,38,218.0000,0,100
2026-06-16 00:20:49,38,218.0000,0,100
2026-06-16 00:20:51,38,218.0000,0,100
2026-06-16 00:20:53,38,218.0000,0,100
2026-06-16 00:20:55,38,218.0000,0,100
2026-06-16 00:20:57,38,218.0000,0,100
2026-06-16 00:20:59,38,218.0000,0,100
2026-06-16 00:21:01,38,218.0000,0,100
2026-06-16 00:21:03,38,218.0000,0,100
2026-06-16 00:21:05,38,218.0000,0,100
2026-06-16 00:21:07,38,218.0000,0,100
2026-06-16 00:21:09,38,218.0000,0,100
2026-06-16 00:21:11,38,218.0000,0,100
2026-06-16 00:21:13,38,218.0000,0,100
2026-06-16 00:21:15,38,228.0000,0,100
2026-06-16 00:21:17,38,228.0000,0,100
2026-06-16 00:21:19,38,228.0000,0,100
2026-06-16 00:21:21,38,228.0000,0,100
2026-06-16 00:21:23,38,228.0000,0,100
2026-06-16 00:21:25,38,228.0000,0,100
2026-06-16 00:21:31,38,228.0000,0,100
2026-06-16 00:21:33,38,228.0000,0,100
2026-06-16 00:21:35,38,228.0000,0,100
2026-06-16 00:21:37,38,228.0000,0,100
2026-06-16 00:21:39,38,228.0000,0,100
2026-06-16 00:21:41,38,228.0000,0,100
2026-06-16 00:21:43,38,228.0000,0,100
2026-06-16 00:21:45,38,228.0000,0,100
2026-06-16 00:21:47,38,228.0000,0,100
2026-06-16 00:21:49,38,228.0000,0,100
2026-06-16 00:21:51,38,228.0000,0,100
2026-06-16 00:21:53,38,228.0000,0,100
2026-06-16 00:21:55,38,228.0000,0,100
2026-06-16 00:21:57,38,228.0000,0,100
2026-06-16 00:21:59,38,228.0000,0,100
2026-06-16 00:22:01,38,228.0000,0,100
2026-06-16 00:22:03,38,228.0000,0,100
2026-06-16 00:22:05,38,228.0000,0,100
2026-06-16 00:22:07,38,228.0000,0,100
2026-06-16 00:22:09,38,228.0000,0,100
2026-06-16 00:22:11,38,228.0000,0,100
2026-06-16 00:22:13,38,228.0000,0,100
2026-06-16 00:22:15,38,238.0000,0,100
2026-06-16 00:22:17,38,238.0000,0,100
2026-06-16 00:22:19,38,238.0000,0,100
2026-06-16 00:22:21,38,238.0000,0,100
2026-06-16 00:22:23,38,238.0000,0,100
2026-06-16 00:22:25,38,238.0000,0,100
2026-06-16 00:22:27,38,238.0000,0,100
2026-06-16 00:22:29,38,238.0000,0,100
2026-06-16 00:22:31,38,238.0000,0,100
2026-06-16 00:22:33,38,238.0000,0,100
2026-06-16 00:22:35,38,238.0000,0,100
2026-06-16 00:22:37,38,238.0000,0,100
2026-06-16 00:22:39,38,238.0000,0,100
2026-06-16 00:22:41,38,238.0000,0,100
2026-06-16 00:22:43,38,238.0000,0,100
2026-06-16 00:22:45,38,238.0000,0,100
2026-06-16 00:22:47,38,238.0000,0,100
2026-06-16 00:22:49,38,238.0000,0,100
2026-06-16 00:22:51,38,238.0000,0,100
2026-06-16 00:22:53,38,238.0000,0,100
2026-06-16 00:22:55,38,238.0000,0,100
2026-06-16 00:22:57,38,238.0000,0,100
2026-06-16 00:22:59,38,238.0000,0,100
2026-06-16 00:23:01,38,238.0000,0,100
2026-06-16 00:23:03,38,238.0000,0,100
2026-06-16 00:23:05,38,238.0000,0,100
2026-06-16 00:23:07,38,238.0000,0,100
2026-06-16 00:23:09,38,238.0000,0,100
2026-06-16 00:23:11,38,238.0000,0,100
2026-06-16 00:23:13,38,238.0000,0,100
2026-06-16 00:23:15,38,248.0000,0,100
2026-06-16 00:23:17,38,248.0000,0,100
2026-06-16 00:23:19,38,248.0000,0,100
2026-06-16 00:23:21,38,248.0000,0,100
2026-06-16 00:23:23,38,248.0000,0,100
2026-06-16 00:23:25,38,248.0000,0,100
2026-06-16 00:23:27,38,248.0000,0,100
2026-06-16 00:23:29,38,248.0000,0,100
2026-06-16 00:23:31,38,248.0000,0,100
2026-06-16 00:23:33,38,248.0000,0,100
2026-06-16 00:23:35,38,248.0000,0,100
2026-06-16 00:23:37,38,248.0000,0,100
2026-06-16 00:23:39,38,248.0000,0,100
2026-06-16 00:23:41,38,248.0000,0,100
2026-06-16 00:23:43,38,248.0000,0,100
2026-06-16 00:23:45,38,248.0000,0,100
2026-06-16 00:23:51,38,248.0000,0,100
2026-06-16 00:23:53,38,248.0000,0,100
2026-06-16 00:23:55,38,248.0000,0,100
2026-06-16 00:23:57,38,248.0000,0,100
2026-06-16 00:23:59,38,248.0000,0,100
2026-06-16 00:24:05,38,248.0000,0,100
2026-06-16 00:24:07,37,238.0000,0,100
2026-06-16 00:24:09,37,238.0000,0,100
2026-06-16 00:24:11,37,238.0000,0,100
2026-06-16 00:24:13,37,238.0000,0,100
2026-06-16 00:24:15,37,238.0000,0,100
2026-06-16 00:24:17,37,238.0000,0,100
2026-06-16 00:24:19,37,238.0000,0,100
2026-06-16 00:24:21,37,238.0000,0,100
2026-06-16 00:24:23,37,238.0000,0,100
2026-06-16 00:24:25,37,238.0000,0,100
2026-06-16 00:24:27,37,238.0000,0,100
2026-06-16 00:24:29,37,238.0000,0,100
2026-06-16 00:24:31,37,238.0000,0,100
2026-06-16 00:24:33,37,238.0000,0,100
2026-06-16 00:24:35,37,238.0000,0,100
2026-06-16 00:24:37,37,238.0000,0,100
2026-06-16 00:24:42,37,238.0000,0,100
2026-06-16 00:24:44,37,238.0000,0,100
2026-06-16 00:24:46,37,238.0000,0,100
2026-06-16 00:24:48,37,238.0000,0,100
2026-06-16 00:24:50,37,238.0000,0,100
2026-06-16 00:24:52,37,238.0000,0,100
2026-06-16 00:24:54,37,238.0000,0,100
2026-06-16 00:24:56,37,238.0000,0,100
2026-06-16 00:24:58,37,238.0000,0,100
2026-06-16 00:25:00,37,238.0000,0,100
2026-06-16 00:25:02,37,238.0000,0,100
2026-06-16 00:25:04,37,238.0000,0,100
2026-06-16 00:25:06,37,228.0000,0,100
2026-06-16 00:25:08,37,228.0000,0,100
2026-06-16 00:25:10,37,228.0000,0,100
2026-06-16 00:25:12,37,228.0000,0,100
2026-06-16 00:25:14,37,228.0000,0,100
2026-06-16 00:25:16,37,228.0000,0,100
2026-06-16 00:25:18,37,228.0000,0,100
2026-06-16 00:25:20,37,228.0000,0,100
2026-06-16 00:25:22,37,228.0000,0,100
2026-06-16 00:25:24,37,228.0000,0,100
2026-06-16 00:25:26,37,228.0000,0,100
2026-06-16 00:25:28,37,228.0000,0,100
2026-06-16 00:25:30,37,228.0000,0,100
2026-06-16 00:25:32,37,228.0000,0,100
2026-06-16 00:25:34,37,228.0000,0,100
2026-06-16 00:25:36,37,228.0000,0,100
2026-06-16 00:25:38,37,228.0000,0,100
2026-06-16 00:25:40,37,228.0000,0,100
2026-06-16 00:25:42,37,228.0000,0,100
2026-06-16 00:25:44,37,228.0000,0,100
2026-06-16 00:25:46,37,228.0000,0,100
2026-06-16 00:25:48,37,228.0000,0,100
2026-06-16 00:25:54,37,228.0000,0,100
2026-06-16 00:25:56,37,228.0000,0,100
2026-06-16 00:25:58,37,228.0000,0,100
2026-06-16 00:26:00,37,228.0000,0,100
2026-06-16 00:26:02,37,228.0000,0,100
2026-06-16 00:26:04,37,228.0000,0,100
2026-06-16 00:26:06,37,218.0000,0,100
2026-06-16 00:26:08,37,218.0000,0,100
2026-06-16 00:26:10,37,218.0000,0,100
2026-06-16 00:26:12,37,218.0000,0,100
2026-06-16 00:26:14,37,218.0000,0,100
2026-06-16 00:26:16,37,218.0000,0,100
2026-06-16 00:26:18,37,218.0000,0,100
2026-06-16 00:26:20,37,218.0000,0,100
2026-06-16 00:26:22,37,218.0000,0,100
2026-06-16 00:26:24,37,218.0000,0,100
2026-06-16 00:26:26,37,218.0000,0,100
2026-06-16 00:26:28,37,218.0000,0,100
2026-06-16 00:26:30,37,218.0000,0,100
2026-06-16 00:26:32,37,218.0000,0,100
2026-06-16 00:26:34,37,218.0000,0,100
2026-06-16 00:26:36,37,218.0000,0,100
2026-06-16 00:26:38,37,218.0000,0,100
2026-06-16 00:26:40,37,218.0000,0,100
2026-06-16 00:26:42,37,218.0000,0,100
2026-06-16 00:26:44,37,218.0000,0,100
2026-06-16 00:26:46,37,218.0000,0,100
2026-06-16 00:26:48,37,218.0000,0,100
2026-06-16 00:26:50,37,218.0000,0,100
2026-06-16 00:26:52,37,218.0000,0,100
2026-06-16 00:26:54,37,218.0000,0,100
2026-06-16 00:26:56,37,218.0000,0,100
2026-06-16 00:26:58,37,218.0000,0,100
2026-06-16 00:27:00,37,218.0000,0,100
2026-06-16 00:27:02,37,218.0000,0,100
2026-06-16 00:27:04,37,218.0000,0,100
2026-06-16 00:27:06,37,228.0000,0,100
2026-06-16 00:27:08,37,228.0000,0,100
2026-06-16 00:27:10,37,228.0000,0,100
2026-06-16 00:27:12,37,228.0000,0,100
2026-06-16 00:27:14,37,228.0000,0,100
2026-06-16 00:27:16,37,228.0000,0,100
2026-06-16 00:27:18,37,228.0000,0,100
2026-06-16 00:27:20,37,228.0000,0,100
2026-06-16 00:27:22,37,228.0000,0,100
2026-06-16 00:27:24,37,228.0000,0,100
2026-06-16 00:27:26,37,228.0000,0,100
2026-06-16 00:27:28,37,228.0000,0,100
2026-06-16 00:27:30,37,228.0000,0,100
2026-06-16 00:27:32,37,228.0000,0,100
2026-06-16 00:27:34,37,228.0000,0,100
2026-06-16 00:27:36,37,228.0000,0,100
2026-06-16 00:27:38,37,228.0000,0,100
2026-06-16 00:27:40,37,228.0000,0,100
2026-06-16 00:27:42,37,228.0000,0,100
2026-06-16 00:27:44,37,228.0000,0,100
2026-06-16 00:27:46,37,228.0000,0,100
2026-06-16 00:27:48,37,228.0000,0,100
2026-06-16 00:27:50,37,228.0000,0,100
2026-06-16 00:27:52,37,228.0000,0,100
2026-06-16 00:27:54,37,228.0000,0,100
2026-06-16 00:27:56,37,228.0000,0,100
2026-06-16 00:27:58,37,228.0000,0,100
2026-06-16 00:28:00,37,228.0000,0,100
2026-06-16 00:28:02,37,228.0000,0,100
2026-06-16 00:28:04,37,228.0000,0,100
2026-06-16 00:28:06,37,238.0000,0,100
2026-06-16 00:28:08,37,238.0000,0,100
2026-06-16 00:28:10,37,238.0000,0,100
2026-06-16 00:28:12,37,238.0000,0,100
2026-06-16 00:28:14,37,238.0000,0,100
2026-06-16 00:28:16,37,238.0000,0,100
2026-06-16 00:28:18,37,238.0000,0,100
2026-06-16 00:28:20,37,238.0000,0,100
2026-06-16 00:28:22,37,238.0000,0,100
2026-06-16 00:28:24,37,238.0000,0,100
2026-06-16 00:28:26,37,238.0000,0,100
2026-06-16 00:28:28,37,238.0000,0,100
2026-06-16 00:28:30,37,238.0000,0,100
2026-06-16 00:28:32,37,238.0000,0,100
2026-06-16 00:28:34,37,238.0000,0,100
2026-06-16 00:28:36,37,238.0000,0,100
2026-06-16 00:28:38,37,238.0000,0,100
2026-06-16 00:28:40,37,238.0000,0,100
2026-06-16 00:28:42,37,238.0000,0,100
2026-06-16 00:28:44,37,238.0000,0,100
2026-06-16 00:28:46,37,238.0000,0,100
2026-06-16 00:28:48,37,238.0000,0,100
2026-06-16 00:28:50,37,238.0000,0,100
2026-06-16 00:28:52,37,238.0000,0,100
2026-06-16 00:28:54,37,238.0000,0,100
2026-06-16 00:28:56,37,238.0000,0,100
2026-06-16 00:28:58,37,238.0000,0,100
2026-06-16 00:29:00,37,238.0000,0,100
2026-06-16 00:29:02,37,238.0000,0,100
2026-06-16 00:29:04,37,238.0000,0,100
2026-06-16 00:29:06,37,248.0000,0,100
2026-06-16 00:29:08,37,248.0000,0,100
2026-06-16 00:29:10,37,248.0000,0,100
2026-06-16 00:29:12,37,248.0000,0,100
2026-06-16 00:29:14,37,248.0000,0,100
2026-06-16 00:29:16,37,248.0000,0,100
2026-06-16 00:29:18,37,248.0000,0,100
2026-06-16 00:29:20,37,248.0000,0,100
2026-06-16 00:29:22,37,248.0000,0,100
2026-06-16 00:29:24,37,248.0000,0,100
2026-06-16 00:29:26,37,248.0000,0,100
2026-06-16 00:29:28,37,248.0000,0,100
2026-06-16 00:29:30,37,248.0000,0,100
2026-06-16 00:29:32,37,248.0000,0,100
2026-06-16 00:29:34,37,248.0000,0,100
2026-06-16 00:29:36,37,248.0000,0,100
2026-06-16 00:29:38,37,248.0000,0,100
2026-06-16 00:29:40,37,248.0000,0,100
2026-06-16 00:29:42,37,248.0000,0,100
2026-06-16 00:29:44,37,248.0000,0,100
2026-06-16 00:29:46,37,248.0000,0,100
2026-06-16 00:29:51,37,248.0000,0,100
2026-06-16 00:29:53,37,248.0000,0,100
2026-06-16 00:29:55,37,248.0000,0,100
2026-06-16 00:29:57,37,248.0000,0,100
2026-06-16 00:29:59,37,248.0000,0,100
2026-06-16 00:30:01,37,248.0000,0,100
2026-06-16 00:30:03,37,248.0000,0,100
2026-06-16 00:30:05,37,248.0000,0,100
2026-06-16 00:30:07,37,238.0000,0,100
2026-06-16 00:30:09,37,238.0000,0,100
2026-06-16 00:30:11,37,238.0000,0,100
2026-06-16 00:30:17,37,238.0000,0,100
2026-06-16 00:30:19,37,238.0000,0,100
2026-06-16 00:30:21,37,238.0000,0,100
2026-06-16 00:30:23,37,238.0000,0,100
2026-06-16 00:30:25,36,228.0000,0,100
2026-06-16 00:30:27,36,228.0000,0,100
2026-06-16 00:30:29,36,228.0000,0,100
2026-06-16 00:30:31,36,228.0000,0,100
2026-06-16 00:30:33,36,228.0000,0,100
2026-06-16 00:30:35,36,228.0000,0,100
2026-06-16 00:30:37,36,228.0000,0,100
2026-06-16 00:30:39,36,228.0000,0,100
2026-06-16 00:30:41,36,228.0000,0,100
2026-06-16 00:30:43,36,228.0000,0,100
2026-06-16 00:30:45,36,228.0000,0,100
2026-06-16 00:30:47,36,228.0000,0,100
2026-06-16 00:30:49,36,228.0000,0,100
2026-06-16 00:30:51,36,228.0000,0,100
2026-06-16 00:30:53,36,228.0000,0,100
2026-06-16 00:30:55,36,228.0000,0,100
2026-06-16 00:30:57,36,228.0000,0,100
2026-06-16 00:30:59,36,228.0000,0,100
2026-06-16 00:31:01,36,228.0000,0,100
2026-06-16 00:31:03,36,228.0000,0,100
2026-06-16 00:31:05,36,228.0000,0,100
2026-06-16 00:31:07,36,228.0000,0,100
2026-06-16 00:31:09,36,228.0000,0,100
2026-06-16 00:31:11,36,228.0000,0,100
2026-06-16 00:31:13,36,228.0000,0,100
2026-06-16 00:31:15,36,228.0000,0,100
2026-06-16 00:31:17,36,228.0000,0,100
2026-06-16 00:31:19,36,228.0000,0,100
2026-06-16 00:31:21,36,228.0000,0,100
2026-06-16 00:31:23,36,228.0000,0,100
2026-06-16 00:31:25,36,238.0000,0,100
2026-06-16 00:31:27,36,238.0000,0,100
2026-06-16 00:31:29,36,238.0000,0,100
2026-06-16 00:31:31,36,238.0000,0,100
2026-06-16 00:31:33,36,238.0000,0,100
2026-06-16 00:31:35,36,238.0000,0,100
2026-06-16 00:31:37,36,238.0000,0,100
2026-06-16 00:31:39,36,238.0000,0,100
2026-06-16 00:31:41,36,238.0000,0,100
2026-06-16 00:31:43,36,238.0000,0,100
2026-06-16 00:31:45,36,238.0000,0,100
2026-06-16 00:31:47,36,238.0000,0,100
2026-06-16 00:31:49,36,238.0000,0,100
2026-06-16 00:31:51,36,238.0000,0,100
2026-06-16 00:31:53,36,238.0000,0,100
2026-06-16 00:31:55,36,238.0000,0,100
2026-06-16 00:31:57,36,238.0000,0,100
2026-06-16 00:31:59,36,238.0000,0,100
2026-06-16 00:32:01,36,238.0000,0,100
2026-06-16 00:32:03,36,238.0000,0,100
2026-06-16 00:32:05,36,238.0000,0,100
2026-06-16 00:32:07,36,238.0000,0,100
2026-06-16 00:32:09,36,238.0000,0,100
2026-06-16 00:32:11,36,238.0000,0,100
2026-06-16 00:32:13,36,238.0000,0,100
2026-06-16 00:32:15,36,238.0000,0,100
2026-06-16 00:32:17,36,238.0000,0,100
2026-06-16 00:32:19,36,238.0000,0,100
2026-06-16 00:32:21,36,238.0000,0,100
2026-06-16 00:32:23,36,238.0000,0,100
2026-06-16 00:32:25,36,241.0000,0,100
2026-06-16 00:32:27,36,241.0000,0,100
2026-06-16 00:32:33,36,241.0000,0,100
2026-06-16 00:32:35,36,241.0000,0,100
2026-06-16 00:32:37,36,241.0000,0,100
2026-06-16 00:32:39,36,241.0000,0,100
2026-06-16 00:32:41,36,241.0000,0,100
2026-06-16 00:32:43,36,241.0000,0,100
2026-06-16 00:32:45,36,241.0000,0,100
2026-06-16 00:32:47,36,241.0000,0,100
2026-06-16 00:32:49,36,241.0000,0,100
2026-06-16 00:32:51,36,241.0000,0,100
2026-06-16 00:32:53,36,241.0000,0,100
2026-06-16 00:32:55,36,241.0000,0,100
2026-06-16 00:32:57,36,241.0000,0,100
2026-06-16 00:33:03,36,241.0000,0,100
2026-06-16 00:33:05,36,241.0000,0,100
2026-06-16 00:33:07,36,241.0000,0,100
2026-06-16 00:33:09,36,241.0000,0,100
2026-06-16 00:33:11,36,241.0000,0,100
2026-06-16 00:33:13,36,241.0000,0,100
2026-06-16 00:33:15,36,241.0000,0,100
2026-06-16 00:33:17,36,241.0000,0,100
2026-06-16 00:33:19,36,241.0000,0,100
2026-06-16 00:33:21,36,241.0000,0,100
2026-06-16 00:33:23,36,241.0000,0,100
2026-06-16 00:33:25,36,231.0000,0,100
2026-06-16 00:33:27,36,231.0000,0,100
2026-06-16 00:33:29,36,231.0000,0,100
2026-06-16 00:33:31,36,231.0000,0,100
2026-06-16 00:33:33,36,231.0000,0,100
2026-06-16 00:33:35,36,231.0000,0,100
2026-06-16 00:33:37,36,231.0000,0,100
2026-06-16 00:33:39,36,231.0000,0,100
2026-06-16 00:33:41,36,231.0000,0,100
2026-06-16 00:33:46,36,231.0000,0,100
2026-06-16 00:33:48,36,231.0000,0,100
2026-06-16 00:33:50,36,231.0000,0,100
2026-06-16 00:33:52,36,231.0000,0,100
2026-06-16 00:33:54,36,231.0000,0,100
2026-06-16 00:33:56,36,231.0000,0,100
2026-06-16 00:33:58,36,231.0000,0,100
2026-06-16 00:34:00,36,231.0000,0,100
2026-06-16 00:34:02,36,231.0000,0,100
2026-06-16 00:34:04,36,231.0000,0,100
2026-06-16 00:34:10,36,231.0000,0,100
2026-06-16 00:34:12,36,231.0000,0,100
2026-06-16 00:34:14,36,231.0000,0,100
2026-06-16 00:34:16,36,231.0000,0,100
2026-06-16 00:34:18,36,231.0000,0,100
2026-06-16 00:34:20,36,231.0000,0,100
2026-06-16 00:34:22,36,231.0000,0,100
2026-06-16 00:34:24,36,231.0000,0,100
2026-06-16 00:34:26,36,221.0000,0,100
2026-06-16 00:34:28,36,221.0000,0,100
2026-06-16 00:34:30,36,221.0000,0,100
2026-06-16 00:34:32,36,221.0000,0,100
2026-06-16 00:34:34,36,221.0000,0,100
2026-06-16 00:34:36,36,221.0000,0,100
2026-06-16 00:34:38,36,221.0000,0,100
2026-06-16 00:34:40,36,221.0000,0,100
2026-06-16 00:34:42,36,221.0000,0,100
2026-06-16 00:34:44,36,221.0000,0,100
2026-06-16 00:34:46,36,221.0000,0,100
2026-06-16 00:34:48,36,221.0000,0,100
2026-06-16 00:34:50,36,221.0000,0,100
2026-06-16 00:34:56,36,221.0000,0,100
2026-06-16 00:34:58,36,221.0000,0,100
2026-06-16 00:35:00,36,221.0000,0,100
2026-06-16 00:35:02,36,221.0000,0,100
2026-06-16 00:35:04,36,221.0000,0,100
2026-06-16 00:35:06,36,221.0000,0,100
2026-06-16 00:35:08,36,221.0000,0,100
2026-06-16 00:35:10,36,221.0000,0,100
2026-06-16 00:35:12,36,221.0000,0,100
2026-06-16 00:35:14,36,221.0000,0,100
2026-06-16 00:35:16,36,221.0000,0,100
2026-06-16 00:35:18,36,221.0000,0,100
2026-06-16 00:35:20,36,221.0000,0,100
2026-06-16 00:35:22,36,221.0000,0,100
2026-06-16 00:35:24,36,221.0000,0,100
2026-06-16 00:35:26,36,224.0000,0,100
2026-06-16 00:35:28,36,224.0000,0,100
2026-06-16 00:35:30,36,224.0000,0,100
2026-06-16 00:35:32,36,224.0000,0,100
2026-06-16 00:35:34,36,224.0000,0,100
2026-06-16 00:35:36,36,224.0000,0,100
2026-06-16 00:35:41,36,224.0000,0,100
2026-06-16 00:35:43,36,224.0000,0,100
2026-06-16 00:35:45,36,224.0000,0,100
2026-06-16 00:36:41,36,234.0000,0,100
2026-06-16 00:36:43,35,224.0000,0,100
2026-06-16 00:36:45,35,224.0000,0,100
2026-06-16 00:36:47,35,224.0000,0,100
2026-06-16 00:36:49,35,224.0000,0,100
2026-06-16 00:36:51,35,224.0000,0,100
2026-06-16 00:36:53,35,224.0000,0,100
2026-06-16 00:36:55,35,224.0000,0,100
2026-06-16 00:36:57,35,224.0000,0,100
2026-06-16 00:37:03,35,224.0000,0,100
2026-06-16 00:37:05,35,224.0000,0,100
2026-06-16 00:37:07,35,224.0000,0,100
2026-06-16 00:37:09,35,224.0000,0,100
2026-06-16 00:37:11,35,224.0000,0,100
2026-06-16 00:37:13,35,224.0000,0,100
2026-06-16 00:37:15,35,224.0000,0,100
2026-06-16 00:37:17,35,224.0000,0,100
2026-06-16 00:37:19,35,224.0000,0,100
2026-06-16 00:37:21,35,224.0000,0,100
2026-06-16 00:37:23,35,224.0000,0,100
2026-06-16 00:37:25,35,224.0000,0,100
2026-06-16 00:37:30,35,224.0000,0,100
2026-06-16 00:37:32,35,224.0000,0,100
2026-06-16 00:37:34,35,224.0000,0,100
2026-06-16 00:37:36,35,224.0000,0,100
2026-06-16 00:37:38,35,224.0000,0,100
2026-06-16 00:37:40,35,224.0000,0,100
2026-06-16 00:37:42,35,214.0000,0,100
2026-06-16 00:37:44,35,214.0000,0,100
2026-06-16 00:37:46,35,214.0000,0,100
2026-06-16 00:37:48,35,214.0000,0,100
2026-06-16 00:37:50,35,214.0000,0,100
2026-06-16 00:37:52,35,214.0000,0,100
2026-06-16 00:37:54,35,214.0000,0,100
2026-06-16 00:37:56,35,214.0000,0,100
2026-06-16 00:37:58,35,214.0000,0,100
2026-06-16 00:38:00,35,214.0000,0,100
2026-06-16 00:38:06,35,214.0000,0,100
2026-06-16 00:38:08,35,214.0000,0,100
2026-06-16 00:38:10,35,214.0000,0,100
2026-06-16 00:38:12,35,214.0000,0,100
2026-06-16 00:38:14,35,214.0000,0,100
2026-06-16 00:38:16,35,214.0000,0,100
2026-06-16 00:38:18,35,214.0000,0,100
2026-06-16 00:38:20,35,214.0000,0,100
2026-06-16 00:38:26,35,214.0000,0,100
2026-06-16 00:38:28,35,214.0000,0,100
2026-06-16 00:38:30,35,214.0000,0,100
2026-06-16 00:38:32,35,214.0000,0,100
2026-06-16 00:38:34,35,214.0000,0,100
2026-06-16 00:38:36,35,214.0000,0,100
2026-06-16 00:38:38,35,214.0000,0,100
2026-06-16 00:38:40,35,214.0000,0,100
2026-06-16 00:38:42,35,204.0000,0,100
2026-06-16 00:38:44,35,204.0000,0,100
2026-06-16 00:38:46,35,204.0000,0,100
2026-06-16 00:38:48,35,204.0000,0,100
2026-06-16 00:38:50,35,204.0000,0,100
2026-06-16 00:38:52,35,204.0000,0,100
2026-06-16 00:38:54,35,204.0000,0,100
2026-06-16 00:38:56,35,204.0000,0,100
2026-06-16 00:38:58,35,204.0000,0,100
2026-06-16 00:39:00,35,204.0000,0,100
2026-06-16 00:39:02,35,204.0000,0,100
2026-06-16 00:39:04,35,204.0000,0,100
2026-06-16 00:39:10,35,204.0000,0,100
2026-06-16 00:39:12,35,204.0000,0,100
2026-06-16 00:39:14,35,204.0000,0,100
2026-06-16 00:39:16,35,204.0000,0,100
2026-06-16 00:39:18,35,204.0000,0,100
2026-06-16 00:39:20,35,204.0000,0,100
2026-06-16 00:39:22,35,204.0000,0,100
2026-06-16 00:39:24,35,204.0000,0,100
2026-06-16 00:39:26,35,204.0000,0,100
2026-06-16 00:39:28,35,204.0000,0,100
2026-06-16 00:39:33,35,204.0000,0,100
2026-06-16 00:39:45,35,194.0000,0,100
2026-06-16 00:39:47,35,194.0000,0,100
2026-06-16 00:39:49,35,194.0000,0,100
2026-06-16 00:39:51,35,194.0000,0,100
2026-06-16 00:39:53,35,194.0000,0,100
2026-06-16 00:39:55,35,194.0000,0,100
2026-06-16 00:39:57,35,194.0000,0,100
2026-06-16 00:39:59,35,194.0000,0,100
2026-06-16 00:40:01,35,194.0000,0,100
2026-06-16 00:40:03,35,194.0000,0,100
2026-06-16 00:40:05,35,194.0000,0,100
2026-06-16 00:40:07,35,194.0000,0,100
2026-06-16 00:40:09,35,194.0000,0,100
2026-06-16 00:40:11,35,194.0000,0,100
2026-06-16 00:40:13,35,194.0000,0,100
2026-06-16 00:40:15,35,194.0000,0,100
2026-06-16 00:40:17,35,194.0000,0,100
2026-06-16 00:40:19,35,194.0000,0,100
2026-06-16 00:40:21,35,194.0000,0,100
2026-06-16 00:40:23,35,194.0000,0,100
2026-06-16 00:40:25,35,194.0000,0,100
2026-06-16 00:40:27,35,194.0000,0,100
2026-06-16 00:40:29,35,194.0000,0,100
2026-06-16 00:40:31,35,194.0000,0,100
2026-06-16 00:40:33,35,194.0000,0,100
2026-06-16 00:40:35,35,194.0000,0,100
2026-06-16 00:40:41,35,194.0000,0,100
2026-06-16 00:40:43,35,194.0000,0,100
2026-06-16 00:40:45,35,194.0000,0,100
2026-06-16 00:40:47,35,194.0000,0,100
2026-06-16 00:40:49,35,194.0000,0,100
2026-06-16 00:40:54,35,194.0000,0,100
2026-06-16 00:40:56,35,194.0000,0,100
2026-06-16 00:40:58,35,194.0000,0,100
2026-06-16 00:41:00,35,194.0000,0,100
2026-06-16 00:41:02,35,194.0000,0,100
2026-06-16 00:41:04,35,194.0000,0,100
2026-06-16 00:41:06,35,194.0000,0,100
2026-06-16 00:41:08,35,194.0000,0,100
2026-06-16 00:41:10,35,194.0000,0,100
2026-06-16 00:41:12,35,194.0000,0,100
2026-06-16 00:41:14,35,194.0000,0,100
2026-06-16 00:41:16,35,194.0000,0,100
2026-06-16 00:41:18,35,194.0000,0,100
2026-06-16 00:41:20,35,194.0000,0,100
2026-06-16 00:41:22,35,194.0000,0,100
2026-06-16 00:41:24,35,194.0000,0,100
2026-06-16 00:41:26,35,194.0000,0,100
2026-06-16 00:41:28,35,194.0000,0,100
2026-06-16 00:41:30,35,194.0000,0,100
2026-06-16 00:41:35,35,194.0000,0,100
2026-06-16 00:41:37,35,194.0000,0,100
2026-06-16 00:41:39,35,194.0000,0,100
2026-06-16 00:41:41,35,194.0000,0,100
2026-06-16 00:41:43,35,184.0000,0,100
2026-06-16 00:41:45,35,184.0000,0,100
2026-06-16 00:41:47,34,182.0000,0,100
2026-06-16 00:41:49,34,182.0000,0,100
2026-06-16 00:41:51,34,182.0000,0,100
2026-06-16 00:41:53,34,182.0000,0,100
2026-06-16 00:41:55,34,182.0000,0,100
2026-06-16 00:41:57,34,182.0000,0,100
2026-06-16 00:41:59,34,182.0000,0,100
2026-06-16 00:42:01,34,182.0000,0,100
2026-06-16 00:42:03,34,182.0000,0,100
2026-06-16 00:42:05,34,182.0000,0,100
2026-06-16 00:42:07,34,182.0000,0,100
2026-06-16 00:42:09,34,182.0000,0,100
2026-06-16 00:42:11,34,182.0000,0,100
2026-06-16 00:42:13,34,182.0000,0,100
2026-06-16 00:42:15,34,182.0000,0,100
2026-06-16 00:42:17,34,182.0000,0,100
2026-06-16 00:42:19,34,182.0000,0,100
2026-06-16 00:42:21,34,182.0000,0,100
2026-06-16 00:42:23,34,182.0000,0,100
2026-06-16 00:42:25,34,182.0000,0,100
2026-06-16 00:42:27,34,182.0000,0,100
2026-06-16 00:42:29,34,182.0000,0,100
2026-06-16 00:42:31,34,182.0000,0,100
